timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900015.011,1,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900045.011,1,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900075.011,1,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900105.011,1,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900135.011,1,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900165.011,1,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900195.011,1,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900225.011,1,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900255.011,1,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900285.011,1,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,List,1768900315.011,1,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900015.011,484,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900045.011,484,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900075.011,484,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900105.011,484,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900135.011,484,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900165.011,484,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900195.011,484,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900225.011,484,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900255.011,484,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900285.011,484,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,namespaces,200,Watch,1768900315.011,484,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900015.011,15,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900045.011,15,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900075.011,16,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900105.011,16,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900135.011,16,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900165.011,16,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900195.011,16,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900225.011,16,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900255.011,17,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900285.011,17,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,List,1768900315.011,17,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900015.011,100,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900045.011,104,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900075.011,111,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900105.011,114,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900135.011,114,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900165.011,114,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900195.011,114,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900225.011,116,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900255.011,119,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900285.011,122,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Patch,1768900315.011,123,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900015.011,488,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900045.011,488,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900075.011,488,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900105.011,488,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900135.011,488,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900165.011,488,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900195.011,488,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900225.011,488,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900255.011,488,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900285.011,488,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768900315.011,488,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900015.011,101,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900045.011,110,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900075.011,117,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900105.011,118,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900135.011,118,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900165.011,118,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900195.011,118,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900225.011,120,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900255.011,123,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900285.011,124,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768900315.011,125,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900015.011,1,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900045.011,1,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900075.011,1,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900105.011,1,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900135.011,1,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900165.011,1,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900195.011,1,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900225.011,1,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900255.011,1,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900285.011,1,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,422,Create,1768900315.011,1,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900015.011,3,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900045.011,3,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900075.011,3,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900105.011,3,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900135.011,3,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900165.011,3,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900195.011,3,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900225.011,3,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900255.011,3,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900285.011,3,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768900315.011,3,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900015.011,3,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900045.011,6,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900075.011,6,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900105.011,6,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900135.011,6,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900165.011,6,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900195.011,6,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900225.011,6,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900255.011,6,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900285.011,6,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768900315.011,6,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900015.011,6,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900045.011,6,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900075.011,6,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900105.011,6,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900135.011,6,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900165.011,6,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900195.011,6,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900225.011,6,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900255.011,6,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900285.011,6,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768900315.011,6,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900015.011,1,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900045.011,1,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900075.011,1,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900105.011,1,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900135.011,1,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900165.011,1,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900195.011,1,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900225.011,1,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900255.011,1,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900285.011,1,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768900315.011,1,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900015.011,492,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900045.011,492,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900075.011,492,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900105.011,492,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900135.011,493,workflow,requests,Treatment
2026-01-20 09:09:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900165.011,493,workflow,requests,Treatment
2026-01-20 09:09:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900195.011,493,workflow,requests,Treatment
2026-01-20 09:10:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900225.011,493,workflow,requests,Treatment
2026-01-20 09:10:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900255.011,493,workflow,requests,Treatment
2026-01-20 09:11:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900285.011,493,workflow,requests,Treatment
2026-01-20 09:11:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768900315.011,493,workflow,requests,Treatment
2026-01-20 09:06:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768900015.011,3,workflow,requests,NoTreatment
2026-01-20 09:07:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768900045.011,3,workflow,requests,Treatment
2026-01-20 09:07:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768900075.011,3,workflow,requests,Treatment
2026-01-20 09:08:25.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768900105.011,3,workflow,requests,Treatment
2026-01-20 09:08:55.010999918+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768900135.011,3,workflow,requests,Treatment
