timestamp,app_kubernetes_io_instance,app_kubernetes_io_managed_by,app_kubernetes_io_name,app_kubernetes_io_part_of,app_kubernetes_io_version,helm_sh_chart,instance,job,namespace,node,node_name,path,service,zone,timestamp,kepler_node_cpu_power_raw,layer,unit,treatment
2026-01-15 14:28:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487303.23,6.562870071550947,node,watts,Treatment
2026-01-15 14:28:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487333.23,12.72037425454526,node,watts,Treatment
2026-01-15 14:29:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487363.23,13.840665971666247,node,watts,Treatment
2026-01-15 14:29:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487393.23,12.839698800000107,node,watts,Treatment
2026-01-15 14:30:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487423.23,7.943721890909364,node,watts,Treatment
2026-01-15 14:30:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487453.23,8.213206963636383,node,watts,Treatment
2026-01-15 14:31:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487483.23,13.038096945455022,node,watts,Treatment
2026-01-15 14:31:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487513.23,13.59194740000001,node,watts,Treatment
2026-01-15 14:32:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487543.23,12.877578236363743,node,watts,Treatment
2026-01-15 14:32:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487573.23,10.73316232727269,node,watts,Treatment
2026-01-15 14:33:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487603.23,8.800251563636332,node,watts,Treatment
2026-01-15 14:33:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487633.23,9.571239036363444,node,watts,Treatment
2026-01-15 14:34:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487663.23,11.81116583636401,node,watts,Treatment
2026-01-15 14:34:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487693.23,14.424766654545568,node,watts,Treatment
2026-01-15 14:35:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487723.23,15.247320909091187,node,watts,Treatment
2026-01-15 14:35:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487753.23,13.725140199999705,node,watts,Treatment
2026-01-15 14:36:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487783.23,9.506607418181904,node,watts,Treatment
2026-01-15 14:36:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487813.23,8.914941890909208,node,watts,Treatment
2026-01-15 14:37:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487843.23,12.541653799999569,node,watts,Treatment
2026-01-15 14:37:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:0,kepler-kerpler-new,core,1768487873.23,14.222937236363808,node,watts,Treatment
2026-01-15 14:13:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486433.23,1.884627636363571,node,watts,NoTreatment
2026-01-15 14:14:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486463.23,1.887906872727432,node,watts,Treatment
2026-01-15 14:14:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486493.23,1.8738810363635738,node,watts,Treatment
2026-01-15 14:15:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486523.23,1.875157218181729,node,watts,Treatment
2026-01-15 14:15:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486553.23,1.9080750727271978,node,watts,Treatment
2026-01-15 14:16:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486583.23,1.9293585090911205,node,watts,Treatment
2026-01-15 14:16:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486613.23,1.9325800727272342,node,watts,Treatment
2026-01-15 14:17:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486643.23,1.9336698181818726,node,watts,Treatment
2026-01-15 14:17:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486673.23,1.9005755272725682,node,watts,Treatment
2026-01-15 14:18:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486703.23,1.879468509090789,node,watts,Treatment
2026-01-15 14:18:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486733.23,1.8785762909090737,node,watts,Treatment
2026-01-15 14:19:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486763.23,1.9103477818179684,node,watts,Treatment
2026-01-15 14:19:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486793.23,1.9327875818181464,node,watts,Treatment
2026-01-15 14:20:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486823.23,1.9326821454546668,node,watts,Treatment
2026-01-15 14:20:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486853.23,1.932211636363751,node,watts,Treatment
2026-01-15 14:21:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486883.23,1.8971753272727998,node,watts,Treatment
2026-01-15 14:21:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486913.23,1.8767552363635993,node,watts,Treatment
2026-01-15 14:22:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486943.23,1.8831297357268308,node,watts,Treatment
2026-01-15 14:22:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768486973.23,1.9116117454544026,node,watts,Treatment
2026-01-15 14:23:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487003.23,1.9355319454543694,node,watts,Treatment
2026-01-15 14:23:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487033.23,1.9421170545456168,node,watts,Treatment
2026-01-15 14:24:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487063.23,1.9417674909091807,node,watts,Treatment
2026-01-15 14:24:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487093.23,1.9048146727275292,node,watts,Treatment
2026-01-15 14:25:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487123.23,1.890313872727248,node,watts,Treatment
2026-01-15 14:25:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487153.23,1.9098572909091176,node,watts,Treatment
2026-01-15 14:26:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487183.23,1.9384383090909316,node,watts,Treatment
2026-01-15 14:26:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487213.23,1.9553805090907685,node,watts,Treatment
2026-01-15 14:27:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487243.23,1.9241860909091137,node,watts,Treatment
2026-01-15 14:27:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487273.23,1.8894449636363952,node,watts,Treatment
2026-01-15 14:28:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487303.23,1.4228971882045982,node,watts,Treatment
2026-01-15 14:28:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487333.23,1.9472473090908764,node,watts,Treatment
2026-01-15 14:29:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487363.23,1.957769477074503,node,watts,Treatment
2026-01-15 14:29:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487393.23,1.9458213272726754,node,watts,Treatment
2026-01-15 14:30:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487423.23,1.8901618363634702,node,watts,Treatment
2026-01-15 14:30:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487453.23,1.8884950181818567,node,watts,Treatment
2026-01-15 14:31:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487483.23,1.9515786000000925,node,watts,Treatment
2026-01-15 14:31:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487513.23,1.9552528909092703,node,watts,Treatment
2026-01-15 14:32:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487543.23,1.9462485636362212,node,watts,Treatment
2026-01-15 14:32:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487573.23,1.9132674727274042,node,watts,Treatment
2026-01-15 14:33:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487603.23,1.8939859636363425,node,watts,Treatment
2026-01-15 14:33:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487633.23,1.9114264363637299,node,watts,Treatment
2026-01-15 14:34:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487663.23,1.9461009818182156,node,watts,Treatment
2026-01-15 14:34:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487693.23,1.9740428000000643,node,watts,Treatment
2026-01-15 14:35:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487723.23,1.9764331454546085,node,watts,Treatment
2026-01-15 14:35:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487753.23,1.9580127818181856,node,watts,Treatment
2026-01-15 14:36:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487783.23,1.903697181818213,node,watts,Treatment
2026-01-15 14:36:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487813.23,1.90103827272727,node,watts,Treatment
2026-01-15 14:37:23.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487843.23,1.9573791454546152,node,watts,Treatment
2026-01-15 14:37:53.230000019+00:00,kepler,Helm,kerpler-new,kepler,latest,kepler-0.0.0-dev,192.168.6.106:28282,kubernetes-service-endpoints,kepler,gisele,gisele,/host/sys/class/powercap/intel-rapl:0:1,kepler-kerpler-new,dram,1768487873.23,1.9599958545456915,node,watts,Treatment
