timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768920447.144,3,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768920477.144,3,workflow,requests,Treatment
2026-01-20 14:48:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768920507.144,3,workflow,requests,Treatment
2026-01-20 14:48:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768920537.144,3,workflow,requests,Treatment
2026-01-20 14:49:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,101,Create,1768920567.144,3,workflow,requests,Treatment
2026-01-20 14:46:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920417.144,9,workflow,requests,NoTreatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920447.144,10,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920477.144,10,workflow,requests,Treatment
2026-01-20 14:48:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920507.144,10,workflow,requests,Treatment
2026-01-20 14:48:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920537.144,10,workflow,requests,Treatment
2026-01-20 14:49:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768920567.144,10,workflow,requests,Treatment
2026-01-20 14:46:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920417.144,6,workflow,requests,NoTreatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920447.144,6,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920477.144,6,workflow,requests,Treatment
2026-01-20 14:48:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920507.144,6,workflow,requests,Treatment
2026-01-20 14:48:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920537.144,6,workflow,requests,Treatment
2026-01-20 14:49:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768920567.144,6,workflow,requests,Treatment
2026-01-20 14:46:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768920417.144,1,workflow,requests,NoTreatment
2026-01-20 14:47:27.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768920447.144,1,workflow,requests,Treatment
2026-01-20 14:47:57.144000053+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768920477.144,1,workflow,requests,Treatment
