timestamp,__name__,instance,job,kind,status_code,verb,timestamp,argo_workflows_k8s_requests_raw,layer,unit,treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768556948.868,147,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768556978.868,147,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768557008.868,147,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,200,Watch,1768557038.868,147,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768556948.868,72,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768556978.868,79,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768557008.868,89,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods,201,Create,1768557038.868,95,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768556948.868,4,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768556978.868,6,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768557008.868,6,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,pods/exec,500,Create,1768557038.868,6,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768556948.868,6,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768556978.868,6,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768557008.868,6,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,selfsubjectaccessreviews,201,Create,1768557038.868,6,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768556948.868,1,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768556978.868,1,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768557008.868,1,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,List,1768557038.868,1,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768556948.868,149,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768556978.868,149,workflow,requests,Treatment
2026-01-16 09:50:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768557008.868,149,workflow,requests,Treatment
2026-01-16 09:50:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflowartifactgctasks,200,Watch,1768557038.868,149,workflow,requests,Treatment
2026-01-16 09:49:08.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768556948.868,3,workflow,requests,NoTreatment
2026-01-16 09:49:38.868000031+00:00,argo_workflows_k8s_request_total,workflow-controller-metrics.argo.svc.cluster.local:9090,argo-workflows,workflows,200,List,1768556978.868,3,workflow,requests,Treatment
